4759234.608	2740584.334	0.9430000190
4763299.425	2759497.821	0.7720000150
4772603.118	2763786.965	0.0179999992
4774326.087	2819891.255	-0.7059999700
4775202.796	2729422.713	0.0270000007
4778361.089	2637502.340	-0.9620000120
4787191.955	2766116.419	-0.3100000020
4789008.993	2789514.066	-0.3689999880
4792129.003	2813219.038	-0.1070000010
4793847.326	2807596.902	-0.3249999880
4798358.150	2799806.998	-0.2560000120
4800645.591	2697712.117	-0.7269999980
4806199.651	2783941.453	-0.5070000290
4809370.832	2861444.999	-0.5090000030
4809751.373	2799137.653	-0.4429999890
4809839.135	2770678.962	-0.5389999750
4831500.476	2783253.285	-0.7279999850
5244871.104	3478054.035	0.3950000110
5252096.756	3310843.078	-0.2140000020
5319221.656	3527864.525	0.1630000030
5353356.223	3666878.575	0.3680000010
5380128.791	3453207.049	0.3120000060
5414263.931	3344658.117	0.0430000015
5415959.888	3717892.268	0.3490000070
5432743.203	3774458.986	0.4309999940
5447801.658	3671039.033	0.5130000110
5466214.598	3565695.023	0.1220000010
5484613.486	3468895.812	0.3429999950
5492053.161	3749564.184	0.2070000020
5505992.189	3685731.101	0.4079999920
5510643.522	3526037.333	0.1589999940
5511407.815	3615805.830	0.3549999890
5528039.955	3383032.728	-0.0570000000
5555332.972	3577363.546	0.1930000040
5569206.081	3693961.120	0.3059999940
5581897.770	3512169.605	0.3510000110
5585272.488	3546246.130	0.2669999900
5589559.818	3752012.522	0.2160000060
5620420.149	3386736.888	-0.0790000036
5620812.203	3609851.794	0.3959999980
5625355.123	3674659.798	0.6299999950
5650221.400	3494700.652	0.2469999940
5656627.629	3421577.918	-0.1230000030
5662710.909	3662405.214	0.4970000090
5693963.651	3572393.609	0.4110000130
5697116.612	3380374.992	0.1169999990
5725031.870	3458955.391	-0.1519999950
5764074.669	3583387.584	0.5189999940
3806964.559	3133878.447	0.2199999990
3823323.473	3145307.410	0.6439999940
3837581.958	3110383.272	-0.0160000008
3876411.018	3110584.887	-0.2790000140
3884665.056	3068925.392	-0.1800000070
3888087.020	3137511.148	0.0630000010
3923123.812	3091862.230	-0.4630000000
3927364.100	3054336.755	-0.2700000110
3934670.193	3135626.095	-0.2579999860
3936828.999	3101979.859	-0.1550000010
3939644.485	3027378.012	-0.2669999900
3944676.569	3064208.250	-0.1809999940
3952013.315	3084129.385	-0.0949999988
3974990.053	3110417.988	-0.2739999890
3991639.616	3001541.592	-0.1840000000
4000606.705	3069729.579	-0.3339999910
4004145.681	3127117.059	-0.2890000050
4031345.802	3049339.118	-0.2300000040
4042171.882	3052467.635	-0.0080000004
4050141.716	3046475.034	0.2319999930
4892197.734	2435605.001	-1.8190000100
4952348.215	2378508.208	-1.1829999700
4953804.653	2281994.811	-0.6769999860
4987289.801	2326500.196	1.3020000500
4998892.171	2344543.465	-1.3279999500
5011902.648	2422370.450	-1.6670000600
5341321.033	2427149.271	-0.7839999790
5348550.109	2407726.602	-1.1699999600
5372192.680	2218458.068	-1.3240000000
5373942.448	2293813.630	-0.8759999870
5383233.459	2395059.593	-1.4110000100
5407143.461	2260236.031	1.0299999700
5415351.880	2269229.536	-0.6480000020
5417228.302	2331616.975	-0.7860000130
5425805.019	2147162.304	-1.4270000500
5434799.787	2293455.979	0.3519999980
5440170.945	2221112.490	0.2619999950
5442537.657	2390920.124	-1.1870000400
5498402.795	2369679.909	-1.5089999400
5500486.694	2236228.523	-1.1180000300
5511423.930	2343954.832	-0.9530000090
5531913.051	2293322.948	1.6119999900
5545422.346	2228113.789	-0.8840000030
5546004.605	2186746.920	-0.1309999970
5553340.499	2405417.026	-0.6259999870
5581872.694	2250642.946	-1.0930000500
5588560.058	2352266.226	-1.6660000100
5595530.898	2440917.678	-1.1069999900
5597406.409	2191538.795	-1.5850000400
5645161.487	2419636.454	-1.0369999400
5652269.048	2318745.796	-1.2719999600
5681877.214	2270351.241	-1.3079999700
5692287.721	2493282.158	-0.6050000190
5748119.440	2321786.781	-1.1139999600
5768167.510	2406682.862	-1.6710000000
5787143.107	2285470.412	-1.6959999800
5804632.142	2434880.151	-1.0280000000
5805594.560	2454245.432	-1.0570000400
2932964.974	1566936.104	0.4670000080
3136370.345	1458576.402	-0.3089999850
4631103.599	2466949.850	-1.6109999400
4631955.909	2429124.892	-1.4019999500
4669551.295	2479807.921	-1.6649999600
4676917.417	2390909.235	-0.5350000260
4682784.090	2509161.976	-1.1289999500
4698823.431	2417329.825	-1.7580000200
4707755.399	2443894.932	-1.0069999700
4715570.572	2424639.938	-0.8920000200
4731163.974	2475575.835	-1.3090000200
4738140.133	2350414.385	-2.3039999000
4747871.175	2397441.218	-1.7630000100
4750946.254	2347617.345	-1.6250000000
4756317.477	2503076.303	-1.5119999600
4776888.813	2576512.646	-1.1950000500
4784002.078	2551343.990	-0.9060000180
4785221.820	2541069.718	-1.3150000600
4789942.114	2541674.168	-1.3150000600
4792476.921	2532588.518	-1.5800000400
4797444.160	2310341.171	-1.5609999900
4810624.252	2595261.659	-1.2539999500
4817752.153	2235979.143	-1.4090000400
4818755.678	2507586.868	-1.6399999900
4818976.818	2346298.707	-0.3310000000
4830818.449	2291504.488	-1.8569999900
4836097.852	2164361.347	0.8590000270
4841854.575	2288971.857	-0.9570000170
4845216.343	2251253.034	-0.8069999810
4853803.693	2557850.664	-1.2940000300
4879643.348	2557100.273	-1.0340000400
4883441.058	2524885.154	-1.2680000100
4886594.964	2210429.946	0.2049999980
4891083.107	2268851.859	-1.5050000000
4927843.429	2245673.531	-2.1840000200
4949656.776	2483770.056	-1.5269999500
4984553.106	2206635.708	-2.6229999100
4989838.480	2526285.986	-1.2469999800
5000469.634	2199242.905	-2.8580000400
5004427.993	2489597.904	-1.3170000300
5009984.330	2524769.112	-1.4630000600
6370772.749	1597810.801	-2.3310000900
6389748.600	1588208.594	-1.7999999500
6439271.724	1667957.654	-1.9989999500
6446766.249	1669465.800	-1.7649999900
6466037.817	1645504.444	-3.5190000500
4492814.512	2997738.846	-0.0630000010
4514689.985	2953981.139	-0.1190000030
4528806.015	3015415.550	-0.0120000001
4558000.215	3035532.392	0.0549999997
4564686.934	2966955.764	-0.4269999860
4585112.543	2890213.559	0.1759999990
4598769.223	2935446.676	-0.1800000070
4599630.995	3056167.270	0.3199999930
4606489.541	3071394.273	-0.2489999980
4616719.668	3046895.184	-0.1860000040
4625466.531	3007470.442	-0.0970000029
4637319.091	2907884.363	-0.3759999870
4639804.287	2998069.651	-0.2949999870
4645682.176	3010546.055	-0.3319999870
4674616.590	3084913.881	-0.0560000017
4688394.842	2952769.545	0.0359999985
4707251.353	2995238.758	-0.2450000050
4717405.105	2908757.930	-0.3249999880
4724568.193	3079278.458	-0.4180000130
4731990.035	3005454.034	-0.2930000130
4737310.791	2957503.113	-0.1379999970
4755435.938	2975928.140	-0.2520000040
4766596.584	2913377.823	-0.2319999930
4766903.961	2881770.513	-0.1679999980
4768408.812	2906083.526	-0.2319999930
4769975.824	3045800.763	-0.2389999930
4780588.293	3005762.341	-0.1519999950
4808312.760	2915154.236	-0.3939999940
4822115.824	2972312.361	-0.0590000004
4827809.386	3032954.059	0.2339999970
4857585.168	2949705.641	-0.5199999810
4863136.323	2991283.539	-0.1040000020
4870157.651	2939805.634	-0.5299999710
4905298.171	2986196.492	-0.3799999950
4931027.279	2972590.499	0.0939999968
4204981.173	3657412.934	0.1049999970
4211580.803	3735099.955	0.2240000070
4266085.615	3688084.244	0.1470000000
4268626.706	3626263.175	0.1089999970
4274108.875	3570039.829	0.0949999988
4294287.748	3710044.323	0.3449999990
4311898.750	3777501.019	0.1369999950
4329429.575	3664388.429	0.3470000030
4342083.147	3597667.823	0.1910000000
4358774.606	3848435.265	-0.1819999960
4375464.540	3626922.164	0.3779999910
4405825.760	3572443.011	0.2440000030
4406701.894	3526080.202	0.4560000000
4446742.264	3497312.500	0.0000000000
4488034.763	3615258.987	-0.0900000036
4623648.232	3587235.422	0.8809999820
5770174.771	1092602.499	1.1779999700
5845534.497	844182.639	1.5850000400
5971026.963	1108793.298	3.1110000600
6092844.480	1103412.496	2.8489999800
6193882.601	824875.975	1.5399999600
6230619.810	1154888.887	4.0250001000
6287617.542	1081813.691	0.4600000080
6327257.077	1222804.125	0.2300000040
6376908.755	843883.256	1.0670000300
6393504.372	1077873.117	1.4149999600
6440709.776	1224937.957	0.0370000005
6459737.524	1151607.988	1.4850000100
6529497.781	1057332.595	2.4210000000
6592224.914	999592.460	5.8010001200
6593751.944	1247741.229	0.6380000110
6616775.317	1122004.340	1.1560000200
6653404.727	938413.668	5.8369998900
5009577.909	3977446.864	0.7500000000
5145582.579	4118187.437	0.3849999900
5161127.250	4009594.618	0.4550000130
5242649.615	4110349.817	0.5249999760
5293255.429	4025784.901	0.4239999950
5321696.777	3980948.435	0.3449999990
3449312.820	4428363.279	0.2300000040
4754283.831	5136381.644	0.9110000130
4895346.961	5039953.194	0.6389999990
4921365.267	4226437.606	0.2406008540
4937015.676	4916380.926	0.4510000050
4958685.264	4127147.656	-0.0390000008
4975949.665	4363550.891	0.3989999890
4977923.811	4505360.591	0.5170000200
4979250.453	5261748.176	1.0950000300
5022517.443	4908628.175	0.5049999950
5034012.870	5002801.854	0.7409999970
5038470.917	4625394.399	0.6520000100
5040122.680	4453260.175	0.5939999820
5052697.779	4260808.670	0.4009999930
5096564.873	4387274.908	0.3950000110
5105733.330	4795255.839	0.6669999960
5118550.518	4532965.971	0.3779999910
5127539.641	4456898.857	0.4860000010
5136779.121	4968460.444	0.7799999710
5143214.292	4222448.246	0.0619999990
5162364.002	4300921.806	0.4990000130
5200909.091	4766606.541	0.6949999930
5232669.105	4309861.548	0.2899999920
5378043.559	4566596.369	0.5550000070
3216124.583	2931140.073	0.1080000030
3230231.477	2878736.210	0.1270000040
3234044.991	2911514.322	0.6620000000
3251316.339	2847050.719	0.6010000110
3257164.045	2901172.237	-0.5109999780
3262109.282	2918370.671	-0.4000000060
3269719.060	2863306.688	-0.5370000000
3272897.258	2942560.121	0.9539999960
3282585.474	2922674.900	-0.4720000030
3297034.841	2946356.367	-0.0329999998
3312475.017	2818887.246	0.3269999920
3319179.498	2830854.254	-0.4740000070
3326508.014	2775739.952	0.5799999830
3336791.493	2939423.855	0.1289999930
3337812.901	2947134.247	-0.1430000070
3369781.738	2803109.458	-0.4639999870
3376123.494	2327638.733	-1.6269999700
3377037.235	2907188.554	-0.2509999870
3381923.225	2698265.721	-0.2500000000
3389477.680	2333975.949	-0.7950000170
3393769.718	2757214.073	0.8500000240
3405749.469	2764239.436	-0.3160000150
3427529.926	2436348.405	-0.9300000070
3430277.279	2352848.119	-1.6729999800
3430561.818	2458357.426	-0.5830000040
3434547.986	2903364.026	-0.1260000020
3438049.295	2446171.093	-0.6919999720
3440622.374	2615920.320	0.7130000000
3444007.992	2739617.757	-0.5809999700
3450321.992	2842117.594	-0.5509999990
3453836.341	2687399.786	-0.4690000120
3459526.793	2627642.345	-0.0410000011
3462283.020	2624220.979	-0.0410000011
3464429.681	3026774.412	0.0109999999
3477387.819	2473684.431	-0.7659999730
3477901.610	2311580.111	-1.8550000200
3478890.594	2370465.622	-1.3550000200
3496820.347	3012718.387	-0.0260000005
3508521.519	2285180.492	-1.5180000100
3518959.265	2561486.655	-0.7369999890
3522054.648	2634015.976	-0.3849999900
3522955.228	2826830.835	-0.3210000100
3523612.503	2764499.311	-0.2430000010
3561506.198	2950413.844	0.1330000010
3563529.903	2334322.936	-1.2849999700
3569312.270	2387472.017	-1.0870000100
3571726.595	2459719.477	-0.9390000100
3580354.801	2657296.783	-0.5830000040
3590456.716	2807620.863	-0.5049999950
3591536.825	2863618.602	-0.3039999900
3595699.437	2253835.605	-1.5429999800
3604205.872	2981355.884	0.5220000150
3605527.648	2983985.362	0.3709999920
3609020.728	2964410.895	0.0099999998
3623107.552	2309606.783	-1.0449999600
3623167.184	2747087.803	-0.3549999890
3625078.789	2319059.727	-1.2829999900
3629835.933	2363930.722	-1.4160000100
3636593.720	2568104.130	-0.7189999820
3639964.205	2443015.528	-0.7009999750
3650966.344	2486645.141	-1.0379999900
3662466.864	2768594.265	-0.1309999970
3663154.906	2183768.114	-0.4339999850
3679593.153	2809510.965	-0.3350000080
3680564.691	2917335.243	-0.2689999940
3682343.911	2957289.142	-0.3540000020
3682894.131	3018721.484	0.4339999850
3687502.462	2344886.035	-1.5069999700
3692154.285	2674487.119	-0.5590000150
3693476.925	2595191.672	-0.5600000020
3693531.010	2724678.752	-0.5019999740
3693682.402	2852479.762	-0.1260000020
3694431.715	2266299.805	-0.6510000230
3708257.696	2797445.742	-0.4399999980
3722095.032	2395599.617	-0.6449999810
3722386.629	2451159.964	-0.7540000080
3728190.667	3078556.660	-0.3409999910
3729304.386	3102907.368	0.2130000000
3734708.799	2882944.073	-0.6060000060
3736459.623	2208863.516	-0.2590000030
3738810.575	3034963.851	0.0359999985
3741126.760	2690452.835	-0.5699999930
3742135.996	2879532.232	-0.6060000060
3748635.285	2880705.682	-0.4860000010
3751186.683	2956341.766	-0.1879999940
3753724.142	2227456.403	1.4780000400
3755907.303	2182568.276	0.0599999987
3759246.306	2885740.020	-0.2829999920
3761468.461	2873763.458	-0.5360000130
3761820.218	2360334.637	-0.7649999860
3762567.521	2688463.718	-0.5960000160
3767439.013	2901108.407	-0.4699999990
3775733.200	2905659.679	-0.5130000110
3777388.202	2931964.784	-0.4679999950
3780885.252	2269332.861	-1.2550000000
3781904.654	2859752.088	-0.4339999850
3784927.717	3132983.839	0.4959999920
3788346.847	2543860.555	-0.5820000170
3797499.860	2678203.925	-0.6340000030
3806692.295	2356495.454	0.8029999730
3809275.462	2275955.458	-0.1780000030
3811309.351	2584158.787	-0.9840000270
3829701.659	2460702.777	-0.2669999900
3832618.259	2293875.594	-1.5110000400
3832728.310	2989916.750	-0.1500000060
3832748.565	3073942.777	-0.2430000010
3833008.328	3034599.726	-0.2840000090
3837852.110	2764038.320	-0.4219999910
3861539.495	2607209.682	-0.8519999980
3870368.826	2311105.014	-0.9430000190
3870575.194	2322064.366	-0.8690000180
3872875.199	2397706.220	-0.2509999870
3875067.035	2508111.994	-0.9620000120
3877894.994	2819051.123	-0.3389999870
3888737.196	2927718.137	-0.3240000010
3902163.055	2400205.485	0.6970000270
3908507.300	2350837.355	0.4460000100
3910410.352	2282169.142	-0.7239999770
3910546.810	2324386.974	0.2440000030
3920138.950	2589981.555	-0.7789999840
3924629.554	2343269.121	0.0469999984
3925370.049	2290062.364	-0.3179999890
3926643.803	2525893.436	-0.8980000020
3933859.574	2271564.596	-0.9570000170
3935433.766	2977306.230	-0.3989999890
3938051.670	2525272.367	-0.8740000130
3945515.741	2848163.318	-0.6850000020
3949326.720	2696005.452	-0.4850000140
3953516.996	2483893.079	-0.9900000100
3958764.083	2551607.756	-1.1390000600
3972010.177	2758753.769	-0.4040000140
3973959.115	2670299.073	-0.5239999890
3977966.637	2630173.845	-1.0379999900
3989174.809	2230373.104	-0.6809999940
3989599.144	2227942.277	-0.4830000100
3994549.949	2465159.307	-1.1679999800
3999021.467	2336595.507	-0.2070000020
3999631.481	2511566.888	-0.9279999730
4006395.254	2228721.429	-1.0060000400
4017238.672	2689861.098	-0.6269999740
4022840.832	2837794.062	-0.2389999930
4027407.305	2259673.008	-1.6050000200
4032333.198	2220790.205	0.4609999950
4037939.993	2891735.102	-0.2329999950
4042660.076	2390292.256	-0.4560000000
4042846.172	2848612.107	-0.2949999870
4046059.136	2881470.461	-0.4329999980
4048456.601	2748156.977	-0.7820000050
4057274.386	2794833.396	-0.5360000130
4068255.087	2505398.244	-0.1860000040
4074221.206	2275710.343	-2.9070000600
4086700.381	2729344.326	-0.5910000210
4095265.626	2286349.212	-2.8829999000
4127144.249	2760590.256	-0.5770000220
4133717.349	2725338.081	-0.5199999810
4146724.899	2828886.212	-0.7189999820
4205827.026	2091433.896	-1.2230000500
4220395.941	2091183.850	-3.6400001000
4221255.457	2158149.553	-1.4689999800
4232276.352	2170341.134	-0.2969999910
4245409.500	2044537.093	0.3339999910
4251976.596	2030634.622	2.7320001100
4267996.381	2055559.023	-0.1470000000
4268527.543	2211096.442	0.2680000070
4270772.344	2091309.932	-1.7410000600
4278291.941	2160440.816	-2.1630001100
4278602.633	2188312.294	-1.7510000500
4282914.033	2128491.736	-1.4850000100
6876915.644	2607078.836	-2.2699999800
6927327.939	2707115.448	-0.5640000100
6952465.508	2753091.571	-1.2660000300
6981640.938	2658232.895	-0.2310000060
6999915.357	2714781.118	0.0949999988
7073194.502	2791915.605	-0.3380000000
7105884.930	2694727.579	-1.1269999700
7107317.200	2733162.191	-0.7710000280
7153200.932	2780147.010	-0.5669999720
4046096.671	3081962.120	-0.2450000050
4063214.124	3186923.124	-0.2080000040
4079729.096	2913250.356	-0.4190000000
4080838.383	2965157.721	-0.3499999940
4086259.267	3085545.227	-0.1690000000
4095498.443	3135249.703	-0.3680000010
4098131.484	3033060.038	-0.0700000003
4107264.058	2934338.311	-0.3589999970
4108510.183	2965832.395	-0.2709999980
4109974.993	3147625.495	-0.3540000020
4110951.453	2904521.318	-0.5059999820
4111467.713	3010241.003	-0.3050000070
4111991.255	3223643.464	-0.1070000010
4121591.571	3087774.694	-0.4449999930
4123370.069	3072853.997	-0.4560000000
4124859.247	2985601.918	-0.0109999999
4128640.103	2957638.643	-0.1250000000
4132871.446	3404730.324	0.9240000250
4136623.151	3368007.547	-0.2150000040
4137756.863	3270894.152	-0.1560000030
4142536.827	3246587.901	-0.0439999998
4149259.709	3036689.101	-0.2450000050
4156954.998	3129192.659	-0.2160000060
4159302.530	2769383.963	-0.4790000020
4160415.239	2808269.741	-0.8550000190
4163539.907	3227317.655	-0.1979999990
4166358.907	3384967.768	-0.0590000004
4171349.045	2754213.046	0.6759999990
4173977.658	2987706.508	-0.3459999860
4174307.301	3165763.463	0.0040000002
4177262.094	3063661.379	-0.2119999970
4183888.339	3454945.263	-0.0750000030
4184244.424	2920681.168	0.2800000010
4187842.629	3239600.070	-0.1659999940
4198445.038	3343219.598	-0.1490000040
4203838.857	2816428.492	0.1620000000
4204043.192	3202094.983	-0.4079999920
4209168.422	3276173.120	-0.1070000010
4210371.718	3012780.983	0.2189999970
4214958.965	3120234.520	0.0949999988
4215990.860	2934799.415	-0.5690000060
4219688.733	3546809.181	-0.1400000010
4220726.276	2994027.949	-0.4760000110
4225422.285	3055127.032	-0.1840000000
4227058.597	3381538.603	0.3750000000
4227856.772	2777058.814	0.1470000000
4229912.529	3470529.517	0.4720000030
4233072.046	3407403.482	0.1809999940
4233914.171	2997497.036	-0.4129999880
4235348.561	3221861.470	-0.0719999969
4235470.331	3418490.396	0.4009999930
4237998.598	2873249.022	-0.1529999970
4240491.194	3186532.598	-0.2980000080
4240527.691	3327503.140	-0.1589999940
4240980.860	2910266.153	-0.2160000060
4246606.115	2786032.282	0.0450000018
4253451.361	3522074.315	0.2500000000
4256087.238	2956401.972	-0.0230000000
4256611.765	3440416.947	0.4359999900
4258442.443	3241916.426	-0.2119999970
4259644.324	2730303.538	-0.6140000220
4259664.917	3154739.596	0.0299999993
4262249.883	2858098.823	-0.3499999940
4263302.737	2841411.303	-0.3759999870
4263876.094	3371411.346	0.0120000001
4270490.040	3195422.159	-0.0270000007
4270815.913	3111971.086	-0.3339999910
4280380.001	2989524.706	-0.1840000000
4282471.451	3260221.884	-0.1829999980
4282640.998	3132261.849	-0.3339999910
4285781.507	2900521.591	-0.3980000020
4288859.161	3525400.081	0.2070000020
4289654.320	3484597.715	0.0979999974
4290621.252	3467898.497	0.1230000030
4291861.053	3491995.062	0.0979999974
4292569.515	3430783.588	0.1519999950
4300611.258	3261972.189	-0.1480000020
4302217.491	3082090.123	-0.0659999996
4307561.521	3317587.238	-0.0570000000
4311177.756	2839268.389	-0.0740000010
4313297.345	3402883.773	0.1620000000
4314806.857	2789244.272	-0.3389999870
4316502.822	3300878.959	-0.1220000010
4317294.865	2807758.957	-0.3639999930
4317452.325	3043124.033	0.0149999997
4317527.974	3154369.803	-0.0289999992
4318581.621	2918930.816	-0.2860000130
4318600.644	2961565.284	-0.3689999880
4321000.000	3391749.218	-0.0909999982
4322078.765	3503032.673	0.6320000290
4322131.554	3276763.271	-0.2919999960
4326943.811	3013461.625	-0.1379999970
4330748.325	3475222.045	0.1500000060
4333330.519	3312020.322	-0.0719999969
4342400.642	2698529.330	-0.4539999960
4343039.878	3143290.718	0.0419999994
4343864.650	3451163.256	0.3160000150
4346023.847	2733732.531	-0.5939999820
4348157.845	3050613.135	-0.0590000004
4351698.143	3243475.779	-0.0359999985
4362450.600	3180496.060	-0.0520000011
4363541.537	3187926.710	0.0869999975
4366453.587	3366000.954	0.0619999990
4367111.011	3412381.412	0.0670000017
4372458.336	2852465.806	-0.3380000000
4373830.015	3193587.782	0.1260000020
4375225.694	3060091.854	-0.0120000001
4378817.555	3442179.705	0.3759999870
4384235.417	2785892.529	-0.5709999800
4385921.958	2747013.116	-0.5899999740
4386889.077	2974943.154	-0.2860000130
4388108.816	2772978.751	-0.6370000240
4388883.536	3097333.283	-0.0160000008
4389879.105	3021331.035	-0.1379999970
4390069.858	3492414.105	0.9860000010
4391325.473	2813767.925	-0.4699999990
4391729.153	2878633.583	-0.3210000100
4395252.862	2700836.706	1.0870000100
4397145.676	3318162.640	0.1599999960
4397206.738	2743456.131	0.2029999940
4399434.531	3171666.521	0.3240000010
4399482.211	2932485.021	-0.3810000120
4399701.719	3433209.215	0.7269999980
4401155.192	2901004.979	-0.4499999880
4401407.910	3043744.678	0.0869999975
4401446.865	2708322.627	0.5059999820
4401960.713	3229206.008	0.1570000050
4410558.463	2845556.760	-0.5970000030
4411497.770	3142190.261	-0.1700000020
4412476.070	3394480.554	-0.0350000001
4416033.411	3268408.149	0.1519999950
4426005.578	2871775.452	-0.1470000000
4430548.313	3226034.967	-0.0460000001
4436418.532	2781182.617	-0.4850000140
4437630.426	3311537.410	0.0989999995
4449703.596	3052138.118	0.2879999880
4449838.696	3358233.458	0.1089999970
4454413.637	2807539.424	-0.6729999780
4455128.746	3024457.261	0.0920000002
4456340.895	3158034.032	-0.0469999984
4456453.790	3109800.175	0.1899999980
4457021.648	3454913.740	0.6290000080
4458826.655	2926270.573	-0.1899999980
4460021.112	3390057.186	0.0179999992
4461902.700	2993102.226	0.1519999950
4468507.094	3254845.291	0.2179999950
4471025.521	3425652.395	0.1550000010
4471107.475	3087948.594	0.1860000040
4472394.068	3043469.279	0.1969999970
4472440.166	2733884.711	0.8080000280
